417,3,Fatal,sunrise_sunset_Night,0.007148354605525435
418,3,Fatal,civil_twilight_Day,0.008784665141435468
419,3,Fatal,civil_twilight_Night,0.007390055687511047
420,4,Fender Bender,temperature_f,0.11452445801370524
421,4,Fender Bender,wind_chill_f,0.10107671016830475
422,4,Fender Bender,humidity_percentage_,0.16665713113269376
423,4,Fender Bender,pressure_in,0.1373125137816831
424,4,Fender Bender,visibility_mi,0.01875624981547531
425,4,Fender Bender,wind_speed_mph,0.09521552579529362
426,4,Fender Bender,precipitation_in,0.0023810569936682604
427,4,Fender Bender,start_month,0.07664061624394869
428,4,Fender Bender,start_hour,0.09651400129587318
429,4,Fender Bender,amenity_False,0.0005449249203678219
430,4,Fender Bender,amenity_True,0.00082277516974252
431,4,Fender Bender,bump_False,0
432,4,Fender Bender,crossing_False,0.03775042960507541
433,4,Fender Bender,crossing_True,0.03749749593024345
434,4,Fender Bender,give_way_False,3.019454141738475e-06
435,4,Fender Bender,give_way_True,0
436,4,Fender Bender,junction_False,0.009375248597631418
437,4,Fender Bender,junction_True,0.010236279334630565
438,4,Fender Bender,no_exit_False,6.4510716488285524e-09
439,4,Fender Bender,no_exit_True,3.6858753521967355e-07
440,4,Fender Bender,railway_False,0.003208297728707123
441,4,Fender Bender,railway_True,0.005768753734050381
442,4,Fender Bender,roundabout_False,0
443,4,Fender Bender,station_False,0.0102306515599511
444,4,Fender Bender,station_True,0.0086219768938056
445,4,Fender Bender,stop_False,6.889064307296372e-05
446,4,Fender Bender,stop_True,4.244432592318193e-05
447,4,Fender Bender,traffic_calming_False,0
448,4,Fender Bender,traffic_signal_False,0.008635139386275683
449,4,Fender Bender,traffic_signal_True,0.015340595545189406
450,4,Fender Bender,turning_loop_False,0
451,4,Fender Bender,sunrise_sunset_Day,0.010524132743606527
452,4,Fender Bender,sunrise_sunset_Night,0.015369080517762947
453,4,Fender Bender,civil_twilight_Day,0.006789554635161788
454,4,Fender Bender,civil_twilight_Night,0.010091670995407526
455,4,Moderate,temperature_f,0.11968307050836188
456,4,Moderate,wind_chill_f,0.12477908973948587
457,4,Moderate,humidity_percentage_,0.13658241290009912
458,4,Moderate,pressure_in,0.1427666177612559
459,4,Moderate,visibility_mi,0.04174776637808698
460,4,Moderate,wind_speed_mph,0.10131727204400326
461,4,Moderate,precipitation_in,0.028556508118005346
462,4,Moderate,start_month,0.0954708171142839
463,4,Moderate,start_hour,0.10359610899783622
464,4,Moderate,amenity_False,0.0018210175420628053
465,4,Moderate,amenity_True,0.001638216098593438
466,4,Moderate,bump_False,0
467,4,Moderate,crossing_False,0.005330261166008526
468,4,Moderate,crossing_True,0.005644053900011824
469,4,Moderate,give_way_False,1.2317819450329003e-06
470,4,Moderate,give_way_True,7.719690989901065e-05
471,4,Moderate,junction_False,0.009725345580124134
472,4,Moderate,junction_True,0.010203453495402129
473,4,Moderate,no_exit_False,0.001638126646798041
474,4,Moderate,no_exit_True,0.0011638138381490286
475,4,Moderate,railway_False,0.0019356407920139596
476,4,Moderate,railway_True,0.0015250900402337592
477,4,Moderate,roundabout_False,0
478,4,Moderate,station_False,0.0034645233185762077
479,4,Moderate,station_True,0.0026170406104461625
480,4,Moderate,stop_False,0.0017196583528233912
481,4,Moderate,stop_True,0.0017525159273024142
482,4,Moderate,traffic_calming_False,0
483,4,Moderate,traffic_signal_False,0.013230672502156775
484,4,Moderate,traffic_signal_True,0.011947562646042303
485,4,Moderate,turning_loop_False,0
486,4,Moderate,sunrise_sunset_Day,0.008093511198599593
487,4,Moderate,sunrise_sunset_Night,0.008434342198438867
488,4,Moderate,civil_twilight_Day,0.007132071302298814
489,4,Moderate,civil_twilight_Night,0.006404990590655362
490,4,Severe,temperature_f,0.11872864119651083
491,4,Severe,wind_chill_f,0.12734540945524842
492,4,Severe,humidity_percentage_,0.14033111322534164
493,4,Severe,pressure_in,0.13986375423419733
494,4,Severe,visibility_mi,0.04408058518575452
495,4,Severe,wind_speed_mph,0.10285043451713474
496,4,Severe,precipitation_in,0.031235001493474576
497,4,Severe,start_month,0.08838209146359859
498,4,Severe,start_hour,0.10113928545746248
499,4,Severe,amenity_False,0.0013790765880534828
500,4,Severe,amenity_True,0.0008003591640323254
501,4,Severe,bump_False,0
502,4,Severe,crossing_False,0.006464115904356804
503,4,Severe,crossing_True,0.004773562190771414
504,4,Severe,give_way_False,2.1896750041849608e-05
505,4,Severe,give_way_True,1.0087651352600337e-05
506,4,Severe,junction_False,0.010599795785159107
507,4,Severe,junction_True,0.008634216133205254
